timestamp,open,high,low,close,volume,funding_rate,cot_large_spec_net,cot_commercial_net,cot_open_interest_all
2026-06-26 02:00:00+00:00,59406.0,59424.3,58325.0,58540.0,1404583.56,1.3441848992e-06,3524,-3253,20554
2026-06-26 03:00:00+00:00,58540.0,60114.0,58300.0,60010.1,1379864.15,1.3441848992e-06,3524,-3253,20554
2026-06-26 04:00:00+00:00,60010.1,60209.9,59804.7,59894.8,639739.78,1.3441848992e-06,3524,-3253,20554
2026-06-26 05:00:00+00:00,59894.7,60018.4,59700.2,59910.3,435918.61,1.3441848992e-06,3524,-3253,20554
2026-06-26 06:00:00+00:00,59910.3,60435.6,59668.4,60299.8,732803.25,1.3441848992e-06,3524,-3253,20554
2026-06-26 07:00:00+00:00,60299.8,60759.9,60250.0,60486.1,885658.88,1.3441848992e-06,3524,-3253,20554
2026-06-26 08:00:00+00:00,60486.2,60540.0,60108.8,60210.7,555572.69,9.6635297061e-06,3524,-3253,20554
2026-06-26 09:00:00+00:00,60210.7,60220.0,59549.0,59705.8,634241.15,9.6635297061e-06,3524,-3253,20554
2026-06-26 10:00:00+00:00,59705.9,59826.3,59200.6,59289.2,598328.01,9.6635297061e-06,3524,-3253,20554
2026-06-26 11:00:00+00:00,59289.2,59570.7,59232.3,59390.4,428324.56,9.6635297061e-06,3524,-3253,20554
2026-06-26 12:00:00+00:00,59390.3,59984.0,58940.0,59165.5,1312714.63,9.6635297061e-06,3524,-3253,20554
2026-06-26 13:00:00+00:00,59165.5,60186.5,58468.0,60149.9,1917208.68,9.6635297061e-06,3524,-3253,20554
2026-06-26 14:00:00+00:00,60150.0,60274.0,59354.3,59571.2,1311057.74,9.6635297061e-06,3524,-3253,20554
2026-06-26 15:00:00+00:00,59571.2,60478.9,59555.0,60297.4,1061275.41,9.6635297061e-06,3524,-3253,20554
2026-06-26 16:00:00+00:00,60297.4,60573.2,59926.9,60015.3,804294.89,8.20729542149e-05,3524,-3253,20554
2026-06-26 17:00:00+00:00,60015.2,60262.7,59912.9,59997.5,345511.77,8.20729542149e-05,3524,-3253,20554
2026-06-26 18:00:00+00:00,59997.4,60132.1,59527.0,59642.5,322019.05,8.20729542149e-05,3524,-3253,20554
2026-06-26 19:00:00+00:00,59642.5,60080.8,59588.0,59730.0,460203.15,8.20729542149e-05,3524,-3253,20554
2026-06-26 20:00:00+00:00,59730.1,59968.7,59529.4,59689.4,304625.42,8.20729542149e-05,3524,-3253,20554
2026-06-26 21:00:00+00:00,59689.4,60027.9,59650.0,59887.2,133527.58,8.20729542149e-05,3524,-3253,20554
2026-06-26 22:00:00+00:00,59887.3,60055.2,59720.6,60013.3,134715.41,8.20729542149e-05,3524,-3253,20554
2026-06-26 23:00:00+00:00,60013.3,60090.5,59893.2,60072.1,138036.39,8.20729542149e-05,3524,-3253,20554
2026-06-27 00:00:00+00:00,60072.1,60170.8,59853.5,60030.1,162728.26,4.06267603842e-05,3524,-3253,20554
2026-06-27 01:00:00+00:00,60030.2,60039.7,59902.1,59919.1,63781.59,4.06267603842e-05,3524,-3253,20554
2026-06-27 02:00:00+00:00,59919.1,60358.3,59890.1,60257.6,328402.76,4.06267603842e-05,3524,-3253,20554
2026-06-27 03:00:00+00:00,60257.7,60399.8,60135.9,60277.4,209407.59,4.06267603842e-05,3524,-3253,20554
2026-06-27 04:00:00+00:00,60277.5,60454.7,60188.0,60219.7,212831.79,4.06267603842e-05,3524,-3253,20554
2026-06-27 05:00:00+00:00,60219.7,60287.9,60092.1,60211.2,185124.99,4.06267603842e-05,3524,-3253,20554
2026-06-27 06:00:00+00:00,60211.2,60472.0,60089.0,60342.9,214711.71,4.06267603842e-05,3524,-3253,20554
2026-06-27 07:00:00+00:00,60342.9,60543.0,60267.0,60516.1,183658.17,4.06267603842e-05,3524,-3253,20554
2026-06-27 08:00:00+00:00,60516.1,60516.2,60339.3,60426.0,162664.7,5.0548856273e-05,3524,-3253,20554
2026-06-27 09:00:00+00:00,60426.1,60479.9,60246.8,60391.5,152595.72,5.0548856273e-05,3524,-3253,20554
2026-06-27 10:00:00+00:00,60391.6,60461.0,60345.8,60386.9,75883.6,5.0548856273e-05,3524,-3253,20554
2026-06-27 11:00:00+00:00,60386.8,60424.7,60161.6,60333.5,185931.8,5.0548856273e-05,3524,-3253,20554
2026-06-27 12:00:00+00:00,60333.5,60405.0,60226.8,60396.8,93523.59,5.0548856273e-05,3524,-3253,20554
2026-06-27 13:00:00+00:00,60396.7,60635.0,60360.8,60550.1,245973.91,5.0548856273e-05,3524,-3253,20554
2026-06-27 14:00:00+00:00,60550.0,60699.9,60476.3,60585.7,219220.3,5.0548856273e-05,3524,-3253,20554
2026-06-27 15:00:00+00:00,60585.8,60925.7,60537.2,60816.0,533525.05,5.0548856273e-05,3524,-3253,20554
2026-06-27 16:00:00+00:00,60816.1,60832.5,60636.6,60789.5,199653.77,3.22701928586e-05,3524,-3253,20554
2026-06-27 17:00:00+00:00,60789.5,60793.3,60369.1,60500.1,395734.55,3.22701928586e-05,3524,-3253,20554
2026-06-27 18:00:00+00:00,60500.0,60549.1,60422.7,60538.1,106635.42,3.22701928586e-05,3524,-3253,20554
2026-06-27 19:00:00+00:00,60538.2,60580.0,60025.0,60153.3,402677.6,3.22701928586e-05,3524,-3253,20554
2026-06-27 20:00:00+00:00,60153.2,60279.0,60141.6,60276.9,116450.76,3.22701928586e-05,3524,-3253,20554
2026-06-27 21:00:00+00:00,60277.0,60456.7,60111.0,60169.3,175928.66,3.22701928586e-05,3524,-3253,20554
2026-06-27 22:00:00+00:00,60169.2,60230.7,59821.4,60196.6,327502.93,3.22701928586e-05,3524,-3253,20554
2026-06-27 23:00:00+00:00,60196.7,60293.0,59915.9,59996.6,208076.88,3.22701928586e-05,3524,-3253,20554
2026-06-28 00:00:00+00:00,59996.7,60158.7,59980.4,60118.7,121521.66,4.02316180587e-05,3524,-3253,20554
2026-06-28 01:00:00+00:00,60118.7,60243.0,59950.0,60187.8,163061.38,4.02316180587e-05,3524,-3253,20554
2026-06-28 02:00:00+00:00,60187.8,60315.3,60023.6,60116.4,147145.83,4.02316180587e-05,3524,-3253,20554
2026-06-28 03:00:00+00:00,60116.3,60247.8,60116.3,60170.3,95881.17,4.02316180587e-05,3524,-3253,20554
2026-06-28 04:00:00+00:00,60170.3,60208.3,60054.2,60107.6,83986.03,4.02316180587e-05,3524,-3253,20554
2026-06-28 05:00:00+00:00,60107.7,60113.8,59719.3,59956.6,372933.82,4.02316180587e-05,3524,-3253,20554
2026-06-28 06:00:00+00:00,59956.7,60000.0,59774.8,59973.7,142637.0,4.02316180587e-05,3524,-3253,20554
2026-06-28 07:00:00+00:00,59973.8,60235.3,59968.0,60192.0,234504.99,4.02316180587e-05,3524,-3253,20554
2026-06-28 08:00:00+00:00,60192.0,60520.0,60111.0,60334.3,272843.36,3.19959525751e-05,3524,-3253,20554
2026-06-28 09:00:00+00:00,60334.3,60441.1,60220.4,60228.4,149588.39,3.19959525751e-05,3524,-3253,20554
2026-06-28 10:00:00+00:00,60228.5,60272.4,60034.1,60140.4,201632.23,3.19959525751e-05,3524,-3253,20554
2026-06-28 11:00:00+00:00,60140.3,60349.8,60081.3,60316.1,170719.68,3.19959525751e-05,3524,-3253,20554
2026-06-28 12:00:00+00:00,60316.1,60426.3,60155.1,60263.2,150322.81,3.19959525751e-05,3524,-3253,20554
2026-06-28 13:00:00+00:00,60263.2,60263.2,59928.3,60043.7,260476.54,3.19959525751e-05,3524,-3253,20554
2026-06-28 14:00:00+00:00,60043.7,60222.0,59988.0,60000.1,185848.96,3.19959525751e-05,3524,-3253,20554
2026-06-28 15:00:00+00:00,60000.0,60108.8,59768.1,59865.4,268710.42,3.19959525751e-05,3524,-3253,20554
2026-06-28 16:00:00+00:00,59865.4,59920.0,59554.7,59659.7,432655.01,3.95436281002e-05,3524,-3253,20554
2026-06-28 17:00:00+00:00,59659.6,59823.3,59357.8,59554.0,483846.38,3.95436281002e-05,3524,-3253,20554
2026-06-28 18:00:00+00:00,59553.9,59678.3,59470.6,59580.0,145560.05,3.95436281002e-05,3524,-3253,20554
2026-06-28 19:00:00+00:00,59580.1,59653.1,59219.5,59450.1,275701.08,3.95436281002e-05,3524,-3253,20554
2026-06-28 20:00:00+00:00,59450.0,59745.5,59436.4,59625.2,178161.77,3.95436281002e-05,3524,-3253,20554
2026-06-28 21:00:00+00:00,59625.3,59769.0,59297.2,59414.2,199775.56,3.95436281002e-05,3524,-3253,20554
2026-06-28 22:00:00+00:00,59414.3,59888.0,58852.5,59038.4,733194.95,3.95436281002e-05,3524,-3253,20554
2026-06-28 23:00:00+00:00,59038.3,59823.1,58979.3,59548.9,505143.62,3.95436281002e-05,3524,-3253,20554
2026-06-29 00:00:00+00:00,59548.9,59677.0,58978.2,59635.8,695191.41,4.6598340778e-06,3524,-3253,20554
2026-06-29 01:00:00+00:00,59635.7,59671.6,59174.3,59410.1,288299.71,4.6598340778e-06,3524,-3253,20554
2026-06-29 02:00:00+00:00,59410.1,59800.0,58858.6,59725.7,698441.84,4.6598340778e-06,3524,-3253,20554
2026-06-29 03:00:00+00:00,59725.8,60209.9,59725.8,60023.8,704713.33,4.6598340778e-06,3524,-3253,20554
2026-06-29 04:00:00+00:00,60023.7,60035.2,59708.9,59802.8,218172.23,4.6598340778e-06,3524,-3253,20554
2026-06-29 05:00:00+00:00,59802.8,60083.2,59366.0,60083.1,496764.65,4.6598340778e-06,3524,-3253,20554
2026-06-29 06:00:00+00:00,60083.2,60329.4,60012.9,60043.1,463166.58,4.6598340778e-06,3524,-3253,20554
2026-06-29 07:00:00+00:00,60043.1,60160.0,59891.0,59990.1,185147.34,4.6598340778e-06,3524,-3253,20554
2026-06-29 08:00:00+00:00,59990.1,60060.0,59711.1,59805.1,312636.9,5.03634854124e-05,3524,-3253,20554
2026-06-29 09:00:00+00:00,59805.2,60087.9,59746.7,60029.9,288939.2,5.03634854124e-05,3524,-3253,20554
2026-06-29 10:00:00+00:00,60030.0,60290.0,60030.0,60060.4,316600.34,5.03634854124e-05,3524,-3253,20554
2026-06-29 11:00:00+00:00,60060.3,60193.2,59769.6,59929.7,387889.45,5.03634854124e-05,3524,-3253,20554
2026-06-29 12:00:00+00:00,59929.6,60770.0,59552.5,59925.3,1971698.14,5.03634854124e-05,3524,-3253,20554
2026-06-29 13:00:00+00:00,59925.3,60318.3,59282.0,59550.7,1220053.66,5.03634854124e-05,3524,-3253,20554
2026-06-29 14:00:00+00:00,59550.7,59675.0,58950.0,59437.9,1221933.39,5.03634854124e-05,3524,-3253,20554
2026-06-29 15:00:00+00:00,59437.9,59930.0,59065.9,59788.6,936939.66,5.03634854124e-05,3524,-3253,20554
2026-06-29 16:00:00+00:00,59788.7,60015.4,59555.0,59863.0,423255.75,7.17956019909e-05,3524,-3253,20554
2026-06-29 17:00:00+00:00,59863.0,60660.0,59862.4,60388.7,988621.01,7.17956019909e-05,3524,-3253,20554
2026-06-29 18:00:00+00:00,60388.7,60496.1,60165.2,60277.3,295204.13,7.17956019909e-05,3524,-3253,20554
2026-06-29 19:00:00+00:00,60277.4,60534.1,60133.1,60401.0,266992.66,7.17956019909e-05,3524,-3253,20554
2026-06-29 20:00:00+00:00,60401.0,60520.0,60269.1,60272.0,154530.22,7.17956019909e-05,3524,-3253,20554
2026-06-29 21:00:00+00:00,60272.0,60563.7,60233.6,60461.3,110410.78,7.17956019909e-05,3524,-3253,20554
2026-06-29 22:00:00+00:00,60461.3,60500.0,60321.7,60330.1,102291.59,7.17956019909e-05,3524,-3253,20554
2026-06-29 23:00:00+00:00,60330.1,60355.4,60170.0,60231.4,160614.69,7.17956019909e-05,3524,-3253,20554
2026-06-30 00:00:00+00:00,60231.3,60254.0,59661.7,59805.1,559222.02,8.45798622754e-05,3770,-3536,18336
2026-06-30 01:00:00+00:00,59805.0,60024.1,59746.1,59908.6,284385.75,8.45798622754e-05,3770,-3536,18336
2026-06-30 02:00:00+00:00,59908.6,60017.8,59721.2,59916.4,201738.1,8.45798622754e-05,3770,-3536,18336
2026-06-30 03:00:00+00:00,59916.5,59999.0,59568.0,59592.7,311920.78,8.45798622754e-05,3770,-3536,18336
2026-06-30 04:00:00+00:00,59592.7,59677.1,59400.8,59463.0,476191.67,8.45798622754e-05,3770,-3536,18336
2026-06-30 05:00:00+00:00,59462.9,59627.8,59324.3,59623.0,322347.01,8.45798622754e-05,3770,-3536,18336
2026-06-30 06:00:00+00:00,59623.0,59692.5,59480.2,59564.1,222522.04,8.45798622754e-05,3770,-3536,18336
2026-06-30 07:00:00+00:00,59564.1,59600.0,59413.0,59492.7,244674.71,8.45798622754e-05,3770,-3536,18336
2026-06-30 08:00:00+00:00,59492.8,59525.0,59157.7,59280.0,518289.78,5.21934781504e-05,3770,-3536,18336
2026-06-30 09:00:00+00:00,59280.1,59393.6,59218.2,59346.1,236150.43,5.21934781504e-05,3770,-3536,18336
2026-06-30 10:00:00+00:00,59346.1,59396.9,59262.9,59301.0,146306.19,5.21934781504e-05,3770,-3536,18336
2026-06-30 11:00:00+00:00,59301.0,59388.0,59088.0,59162.9,337537.41,5.21934781504e-05,3770,-3536,18336
2026-06-30 12:00:00+00:00,59162.9,59163.0,58333.3,58374.4,1376975.91,5.21934781504e-05,3770,-3536,18336
2026-06-30 13:00:00+00:00,58374.4,58779.4,58185.5,58709.6,1471121.6,5.21934781504e-05,3770,-3536,18336
2026-06-30 14:00:00+00:00,58709.5,59250.0,58384.8,58454.8,1562841.02,5.21934781504e-05,3770,-3536,18336
2026-06-30 15:00:00+00:00,58454.8,58782.0,58158.1,58359.8,1136774.62,5.21934781504e-05,3770,-3536,18336
2026-06-30 16:00:00+00:00,58359.9,58611.9,58216.5,58478.4,511965.53,6.41177716092e-05,3770,-3536,18336
2026-06-30 17:00:00+00:00,58478.4,58600.0,58289.9,58401.4,234250.01,6.41177716092e-05,3770,-3536,18336
2026-06-30 18:00:00+00:00,58401.4,58677.9,58337.3,58663.9,314515.12,6.41177716092e-05,3770,-3536,18336
2026-06-30 19:00:00+00:00,58663.8,58817.8,58553.6,58789.7,256784.79,6.41177716092e-05,3770,-3536,18336
2026-06-30 20:00:00+00:00,58789.7,58849.9,58612.2,58700.2,182318.52,6.41177716092e-05,3770,-3536,18336
2026-06-30 21:00:00+00:00,58700.2,58747.4,58471.5,58614.8,135995.92,6.41177716092e-05,3770,-3536,18336
2026-06-30 22:00:00+00:00,58614.9,58795.6,58480.0,58573.8,114620.83,6.41177716092e-05,3770,-3536,18336
2026-06-30 23:00:00+00:00,58573.7,58637.7,58518.6,58604.0,110086.72,6.41177716092e-05,3770,-3536,18336
2026-07-01 00:00:00+00:00,58604.1,58720.2,58280.0,58551.6,319759.63,4.77134731687e-05,3770,-3536,18336
2026-07-01 01:00:00+00:00,58551.6,58996.6,57750.0,58734.0,1790727.18,4.77134731687e-05,3770,-3536,18336
2026-07-01 02:00:00+00:00,58734.0,59142.6,58633.6,59054.8,633992.12,4.77134731687e-05,3770,-3536,18336
2026-07-01 03:00:00+00:00,59054.9,59317.5,58823.0,59168.3,599451.69,4.77134731687e-05,3770,-3536,18336
2026-07-01 04:00:00+00:00,59168.4,59436.8,59036.7,59305.5,385399.24,4.77134731687e-05,3770,-3536,18336
2026-07-01 05:00:00+00:00,59305.6,59346.9,59093.0,59124.9,232580.43,4.77134731687e-05,3770,-3536,18336
2026-07-01 06:00:00+00:00,59124.8,59129.9,58503.4,58732.5,659817.5,4.77134731687e-05,3770,-3536,18336
2026-07-01 07:00:00+00:00,58732.5,58807.2,58570.0,58743.5,286567.35,4.77134731687e-05,3770,-3536,18336
2026-07-01 08:00:00+00:00,58743.5,58965.9,58463.5,58953.4,438573.66,1.30447729281e-05,3770,-3536,18336
2026-07-01 09:00:00+00:00,58953.3,59079.2,58804.4,58920.1,323951.12,1.30447729281e-05,3770,-3536,18336
2026-07-01 10:00:00+00:00,58920.1,58922.4,58591.3,58628.1,283837.88,1.30447729281e-05,3770,-3536,18336
2026-07-01 11:00:00+00:00,58628.1,58728.0,58520.1,58587.8,212522.06,1.30447729281e-05,3770,-3536,18336
2026-07-01 12:00:00+00:00,58587.9,58650.0,58287.1,58488.3,544700.49,1.30447729281e-05,3770,-3536,18336
2026-07-01 13:00:00+00:00,58488.2,59486.6,58488.2,59466.0,1248380.63,1.30447729281e-05,3770,-3536,18336
2026-07-01 14:00:00+00:00,59466.0,60064.2,59245.1,59517.6,1816612.31,1.30447729281e-05,3770,-3536,18336
2026-07-01 15:00:00+00:00,59517.5,60538.9,59498.0,60123.2,1451928.54,1.30447729281e-05,3770,-3536,18336
2026-07-01 16:00:00+00:00,60123.3,60240.0,59841.4,59904.1,446183.42,3.76950039265e-05,3770,-3536,18336
2026-07-01 17:00:00+00:00,59904.0,60223.4,59765.1,60165.0,316540.3,3.76950039265e-05,3770,-3536,18336
2026-07-01 18:00:00+00:00,60165.0,60273.0,59999.6,60151.4,235216.99,3.76950039265e-05,3770,-3536,18336
2026-07-01 19:00:00+00:00,60151.4,60337.7,59968.0,60005.4,271231.23,3.76950039265e-05,3770,-3536,18336
2026-07-01 20:00:00+00:00,60005.5,60175.1,59850.0,60107.4,239975.59,3.76950039265e-05,3770,-3536,18336
2026-07-01 21:00:00+00:00,60107.4,60846.4,60099.8,60788.7,612329.75,3.76950039265e-05,3770,-3536,18336
2026-07-01 22:00:00+00:00,60788.7,61342.8,60322.9,60454.3,1121223.35,3.76950039265e-05,3770,-3536,18336
2026-07-01 23:00:00+00:00,60454.3,60454.4,59955.9,60003.2,479615.75,3.76950039265e-05,3770,-3536,18336
2026-07-02 00:00:00+00:00,60003.1,60012.0,59560.0,59732.0,556191.98,9.0342275479e-05,3770,-3536,18336
2026-07-02 01:00:00+00:00,59732.1,60307.1,59690.7,60153.3,509977.17,9.0342275479e-05,3770,-3536,18336
2026-07-02 02:00:00+00:00,60153.3,60479.9,59984.6,60397.0,366845.23,9.0342275479e-05,3770,-3536,18336
2026-07-02 03:00:00+00:00,60397.0,61110.0,60280.0,61036.3,779441.39,9.0342275479e-05,3770,-3536,18336
2026-07-02 04:00:00+00:00,61036.4,61038.8,60705.1,60760.0,394132.69,9.0342275479e-05,3770,-3536,18336
2026-07-02 05:00:00+00:00,60759.9,60864.7,60455.7,60483.0,428974.44,9.0342275479e-05,3770,-3536,18336
2026-07-02 06:00:00+00:00,60483.0,60635.4,60230.1,60244.4,466670.42,9.0342275479e-05,3770,-3536,18336
2026-07-02 07:00:00+00:00,60244.2,60311.9,60070.0,60119.2,479151.9,9.0342275479e-05,3770,-3536,18336
2026-07-02 08:00:00+00:00,60119.2,60530.8,60110.0,60488.6,451401.37,0.0001,3770,-3536,18336
2026-07-02 09:00:00+00:00,60488.6,61432.6,60342.5,61147.5,1371938.4,0.0001,3770,-3536,18336
2026-07-02 10:00:00+00:00,61147.6,61325.9,61015.0,61234.9,498814.28,0.0001,3770,-3536,18336
2026-07-02 11:00:00+00:00,61234.9,61355.0,61084.6,61324.7,383143.05,0.0001,3770,-3536,18336
2026-07-02 12:00:00+00:00,61324.8,61587.9,61131.4,61504.7,902652.75,0.0001,3770,-3536,18336
2026-07-02 13:00:00+00:00,61504.7,62070.3,61474.6,61916.1,1683964.66,0.0001,3770,-3536,18336
2026-07-02 14:00:00+00:00,61916.1,62186.6,61366.1,61666.7,1193752.94,0.0001,3770,-3536,18336
2026-07-02 15:00:00+00:00,61666.6,61835.3,61395.4,61583.4,436770.84,0.0001,3770,-3536,18336
2026-07-02 16:00:00+00:00,61583.4,61761.5,61100.0,61646.3,915759.56,3.11543020607e-05,3770,-3536,18336
2026-07-02 17:00:00+00:00,61646.3,61950.0,61590.7,61641.6,349398.01,3.11543020607e-05,3770,-3536,18336
2026-07-02 18:00:00+00:00,61641.6,61851.9,61632.4,61738.4,132301.93,3.11543020607e-05,3770,-3536,18336
2026-07-02 19:00:00+00:00,61738.5,61740.0,61401.0,61451.0,305544.38,3.11543020607e-05,3770,-3536,18336
2026-07-02 20:00:00+00:00,61450.9,61579.9,61319.5,61551.7,219951.31,3.11543020607e-05,3770,-3536,18336
2026-07-02 21:00:00+00:00,61551.6,61631.6,61481.0,61569.9,105972.32,3.11543020607e-05,3770,-3536,18336
2026-07-02 22:00:00+00:00,61569.9,61575.0,61376.9,61441.7,88042.6,3.11543020607e-05,3770,-3536,18336
2026-07-02 23:00:00+00:00,61441.8,61586.1,61330.0,61537.1,124132.99,3.11543020607e-05,3770,-3536,18336
2026-07-03 00:00:00+00:00,61537.0,61556.1,61215.0,61273.8,257337.5,0.0001,3770,-3536,18336
2026-07-03 01:00:00+00:00,61273.8,61709.8,61255.0,61564.4,268226.09,0.0001,3770,-3536,18336
2026-07-03 02:00:00+00:00,61564.4,61647.9,61264.8,61410.8,224746.55,0.0001,3770,-3536,18336
2026-07-03 03:00:00+00:00,61410.7,61555.9,61302.0,61412.6,245057.86,0.0001,3770,-3536,18336
2026-07-03 04:00:00+00:00,61412.5,61499.5,61314.8,61421.9,214992.32,0.0001,3770,-3536,18336
2026-07-03 05:00:00+00:00,61421.9,61787.8,61405.8,61671.2,262514.18,0.0001,3770,-3536,18336
2026-07-03 06:00:00+00:00,61671.3,61843.5,61585.0,61679.3,263264.37,0.0001,3770,-3536,18336
2026-07-03 07:00:00+00:00,61679.3,61849.9,61633.5,61733.3,145237.94,0.0001,3770,-3536,18336
2026-07-03 08:00:00+00:00,61733.4,61883.0,61528.8,61560.9,246865.28,0.0001,3770,-3536,18336
2026-07-03 09:00:00+00:00,61560.9,61756.9,61488.0,61687.6,204169.69,0.0001,3770,-3536,18336
2026-07-03 10:00:00+00:00,61687.6,62050.0,61641.9,61890.1,345216.76,0.0001,3770,-3536,18336
2026-07-03 11:00:00+00:00,61890.1,62087.7,61812.7,61993.8,284293.35,0.0001,3770,-3536,18336
2026-07-03 12:00:00+00:00,61993.9,62149.5,61834.6,61950.1,349470.27,0.0001,3770,-3536,18336
2026-07-03 13:00:00+00:00,61950.2,62279.7,61911.0,62085.2,296244.11,0.0001,3770,-3536,18336
2026-07-03 14:00:00+00:00,62085.1,62266.0,61668.0,62141.6,514039.89,0.0001,3770,-3536,18336
2026-07-03 15:00:00+00:00,62141.7,62377.0,61791.0,61899.9,659167.88,0.0001,3770,-3536,18336
2026-07-03 16:00:00+00:00,61899.9,62118.0,61877.2,62077.4,230582.55,5.38283058701e-05,3770,-3536,18336
2026-07-03 17:00:00+00:00,62077.5,62263.6,62039.6,62175.7,205553.57,5.38283058701e-05,3770,-3536,18336
2026-07-03 18:00:00+00:00,62175.8,62221.9,62090.0,62181.2,109320.0,5.38283058701e-05,3770,-3536,18336
2026-07-03 19:00:00+00:00,62181.2,62288.8,62115.3,62175.1,138746.83,5.38283058701e-05,3770,-3536,18336
2026-07-03 20:00:00+00:00,62175.0,62880.0,62151.9,62748.0,981491.37,5.38283058701e-05,3770,-3536,18336
2026-07-03 21:00:00+00:00,62747.9,62933.6,62474.4,62702.3,397838.5,5.38283058701e-05,3770,-3536,18336
2026-07-03 22:00:00+00:00,62702.4,62721.3,62501.3,62543.7,145008.31,5.38283058701e-05,3770,-3536,18336
2026-07-03 23:00:00+00:00,62543.6,62680.0,62502.3,62552.9,113263.64,5.38283058701e-05,3770,-3536,18336
2026-07-04 00:00:00+00:00,62553.0,62918.0,62551.2,62726.6,276723.08,4.07757884118e-05,3770,-3536,18336
2026-07-04 01:00:00+00:00,62726.5,62726.5,62372.2,62441.8,283159.25,4.07757884118e-05,3770,-3536,18336
2026-07-04 02:00:00+00:00,62441.7,62554.4,62400.0,62506.5,104018.69,4.07757884118e-05,3770,-3536,18336
2026-07-04 03:00:00+00:00,62506.5,62730.0,62460.0,62597.0,175226.92,4.07757884118e-05,3770,-3536,18336
2026-07-04 04:00:00+00:00,62596.9,62724.9,62564.7,62658.9,135991.98,4.07757884118e-05,3770,-3536,18336
2026-07-04 05:00:00+00:00,62658.9,62658.9,62414.4,62447.4,142874.94,4.07757884118e-05,3770,-3536,18336
2026-07-04 06:00:00+00:00,62447.4,62543.8,62300.0,62473.0,202259.84,4.07757884118e-05,3770,-3536,18336
2026-07-04 07:00:00+00:00,62472.9,62612.7,62435.2,62539.4,167849.62,4.07757884118e-05,3770,-3536,18336
2026-07-04 08:00:00+00:00,62539.5,62657.1,62479.0,62530.5,130632.04,6.08954397873e-05,3770,-3536,18336
2026-07-04 09:00:00+00:00,62530.5,62561.9,62390.0,62469.7,159965.26,6.08954397873e-05,3770,-3536,18336
2026-07-04 10:00:00+00:00,62469.8,62522.0,62418.4,62487.9,76450.96,6.08954397873e-05,3770,-3536,18336
2026-07-04 11:00:00+00:00,62487.8,62533.7,62444.0,62464.2,66837.0,6.08954397873e-05,3770,-3536,18336
2026-07-04 12:00:00+00:00,62464.2,62675.0,62464.2,62635.4,135214.6,6.08954397873e-05,3770,-3536,18336
2026-07-04 13:00:00+00:00,62635.3,62760.2,62519.8,62566.8,178775.01,6.08954397873e-05,3770,-3536,18336
2026-07-04 14:00:00+00:00,62566.9,62716.7,62560.5,62670.5,133469.79,6.08954397873e-05,3770,-3536,18336
2026-07-04 15:00:00+00:00,62670.6,63067.0,62665.1,62906.6,752619.4,6.08954397873e-05,3770,-3536,18336
2026-07-04 16:00:00+00:00,62906.7,62942.1,62751.0,62888.9,244480.01,6.44399138913e-05,3770,-3536,18336
2026-07-04 17:00:00+00:00,62888.8,63450.0,62773.7,63251.8,677961.98,6.44399138913e-05,3770,-3536,18336
2026-07-04 18:00:00+00:00,63251.8,63327.6,63071.0,63141.8,225908.82,6.44399138913e-05,3770,-3536,18336
2026-07-04 19:00:00+00:00,63141.9,63445.9,63100.0,63266.9,163915.59,6.44399138913e-05,3770,-3536,18336
2026-07-04 20:00:00+00:00,63266.8,63364.8,63133.3,63207.7,102631.41,6.44399138913e-05,3770,-3536,18336
2026-07-04 21:00:00+00:00,63207.7,63430.0,63182.8,63276.0,125720.27,6.44399138913e-05,3770,-3536,18336
2026-07-04 22:00:00+00:00,63276.0,63286.2,63138.0,63167.8,101635.22,6.44399138913e-05,3770,-3536,18336
2026-07-04 23:00:00+00:00,63167.7,63219.3,62909.8,63119.3,238230.22,6.44399138913e-05,3770,-3536,18336
2026-07-05 00:00:00+00:00,63119.3,63119.4,62866.0,62962.8,205534.31,0.0001,3770,-3536,18336
2026-07-05 01:00:00+00:00,62962.8,63018.0,62750.0,62863.1,267875.5,0.0001,3770,-3536,18336
2026-07-05 02:00:00+00:00,62863.0,62900.0,62570.2,62670.1,264396.93,0.0001,3770,-3536,18336
2026-07-05 03:00:00+00:00,62670.1,62777.2,62630.0,62742.6,110515.83,0.0001,3770,-3536,18336
